Building_Class,Lot_Size,Brick_Veneer_Area,BsmtFinSF2,LowQualFinSF,Underground_Full_Bathroom,Underground_Half_Bathroom,Half_Bathroom_Above_Grade,Fireplaces,W_Deck_Area,Open_Lobby_Area,Enclosed_Lobby_Area,Three_Season_Lobby_Area,Screen_Lobby_Area,Pool_Area,Miscellaneous_Value,Sale_Price,House_Design,House_Type,Exterior_Material,Exterior_Condition,Basement_Height,Basement_Condition,Exposure_Level,BsmtFinType1,Heating_Quality,Electrical_System,Kitchen_Quality,Functional_Rate,Garage_Finish_Year,Garage_Quality,Garage_Condition,Pavedd_Drive,Sale_Condition,Zoning_Class_FVR,Zoning_Class_RHD,Zoning_Class_RLD,Zoning_Class_RMD,Property_Shape_IR2,Property_Shape_IR3,Property_Shape_Reg,Land_Outline_HLS,Land_Outline_Low,Land_Outline_Lvl,Lot_Configuration_CulDSac,Lot_Configuration_FR2P,Lot_Configuration_FR3P,Lot_Configuration_I,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Roof_Design_Gable,Roof_Design_Gambrel,Roof_Design_Hip,Roof_Design_Mansard,Roof_Design_Shed,Roof_Quality_M,Roof_Quality_ME,Roof_Quality_R,Roof_Quality_SS,Roof_Quality_TG,Roof_Quality_WS,Roof_Quality_WSh,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_Type_CB,Foundation_Type_PC,Foundation_Type_S,Foundation_Type_SL,Foundation_Type_W,Garage_2Types,Garage_Attchd,Garage_Basment,Garage_BuiltIn,Garage_CarPort,Garage_Detchd,Sale_Type_CWD,Sale_Type_Con,Sale_Type_ConLD,Sale_Type_ConLI,Sale_Type_ConLw,Sale_Type_New,Sale_Type_Oth,Sale_Type_WD,Air_Conditioning_Binary
0.30923610511339483,1.0887184292432246,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,3.0365813205163543,-0.24114843577229964,1.2286406791174023,0.5998235274116515,-0.15467721117288102,0.6765787070399637,1.2575102986507485,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.5357142435839203,3.0,0.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5457012399983231,0.28881888806743483,5.224315176534835,0.5063335861783034,-0.12028351955353951,1.1086561044008796,-0.24114843577229964,-0.7609117635377474,0.5998235274116515,0.6909000906012399,-0.7809653063003366,-1.6254813586206152,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.2642839335870044,7.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.42746867255585896,-0.24217654883533143,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,-0.9518476188535958,1.3644194499275235,-0.43689505178157273,-0.6647441060396054,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.9434326614921403,5.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,3.0,2.0,8.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8730895693112466,-0.03779339953690819,-0.026345909277083666,2.0510634724421766,-0.12028351955353951,1.1086561044008796,-0.24114843577229964,1.2286406791174023,0.5998235274116515,-0.479634778814482,-0.5790199843738086,-0.0915942356263992,-0.11637968866402415,-0.2703077024444042,16.059818275357667,-0.08771808816950266,0.0007036608968345139,0.0,0.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4915617795380363,-0.6090643393896579,0.3613611329242183,-0.2877444276440892,-0.12028351955353951,1.1086561044008796,-0.24114843577229964,-0.7609117635377474,0.5998235274116515,0.7980183474288347,-0.5129089602928291,0.8830060741720145,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.45877601599913326,0.0,4.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,8.0,3.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8730895693112466,-0.18086160404580448,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,-0.9518476188535958,-0.12831985338391957,-0.06133184474013948,0.35458621610350294,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,0.02112616946936774,-1.5729449958082131,0.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,2.0,3.0,1.0,8.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8730895693112466,-0.0768666486674891,0.771222863251309,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,1.2286406791174023,-0.9518476188535958,1.626578575918138,2.5421690413154323,0.1183530780740339,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,0.9200991121904084,-0.29009032639896976,0.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.16369416465646175,-0.22734875172936742,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,3.947370228415619,1.2286406791174023,-0.9518476188535958,0.49630613298414267,0.16002674754376758,-0.17227307007146403,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8175478185069437,1.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,3.0,4.0,1.0,8.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8730895693112466,0.1622816735753228,1.873418597509296,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,-0.9518476188535958,0.07788426026178832,-0.4878908266412523,0.4926890791174915,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.5533381216018478,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8730895693112466,0.09094794695744175,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,0.5998235274116515,-0.04487110544880684,0.4351720033257586,-0.9225016202457533,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.5531896482380307,0.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8730895693112466,0.27529353259915684,0.24504902026382772,-0.2877444276440892,-0.12028351955353951,1.1086561044008796,-0.24114843577229964,-0.7609117635377474,2.151494673676899,0.7828523269600923,-1.4781336696307144,1.381397962303334,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.1336672477636043,0.0,0.0,3.0,2.0,4.0,3.0,1.0,5.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5457012399983231,-0.17044207094431624,-0.13158067787457992,-0.2877444276440892,-0.12028351955353951,1.1086561044008796,-0.24114843577229964,-0.7609117635377474,-0.9518476188535958,-1.2767662786247718,1.4168621629483833,0.618682128301572,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.3265969308646768,7.0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,4.0,2.0,8.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4915617795380363,-0.4154012866475735,0.1342755796348843,-0.2877444276440892,-0.12028351955353951,1.1086561044008796,-0.24114843577229964,-0.7609117635377474,0.5998235274116515,-1.551119950119465,-0.42858268807558636,-0.25862061776866213,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.5420084857331801,0.0,4.0,3.0,2.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07277097022846654,-0.3297407020151461,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,1.2286406791174023,-0.9518476188535958,-0.43670486816929865,-0.02635646048878532,1.1082815895643177,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.025880629493873843,3.0,0.0,3.0,2.0,4.0,3.0,1.0,0.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8730895693112466,-0.4525709672307671,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,-0.9518476188535958,2.18086840397246,0.9338510289787986,0.3456862351248284,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.107082957372896,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,6.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07277097022846654,0.18802994287419278,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,1.2286406791174023,0.5998235274116515,-0.38685723932193844,0.4911894351880919,-0.707083263052564,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.5545969700316997,3.0,0.0,3.0,2.0,4.0,3.0,4.0,0.0,4.0,4.0,3.0,8.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.16369416465646175,-0.06183847592495799,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,0.5998235274116515,-0.28662796083498243,0.7697620653828143,-1.7852904766545736,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.5217184374917315,1.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,4.0,2.0,8.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8730895693112466,0.07000869293618171,-0.5746744403903536,-0.2877444276440892,-0.12028351955353951,-0.8192691117145952,-0.24114843577229964,-0.7609117635377474,0.5998235274116515,-0.47902404395159215,-2.3327595295366867,0.531494460387561,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6502694507004492,0.0,0.0,3.0,2.0,4.0,4.0,1.0,0.0,4.0,4.0,3.0,8.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
